t,traj_0,traj_1,traj_2,traj_3,traj_4
3.760000000000000231e+00,3.004459822348356131e-08,1.707251038547784091e-09,3.436080475059333805e-09,2.077610490077425122e-07,1.831654388204497910e-08
3.780000000000000249e+00,6.906581769089526367e-08,1.452746182551006476e-08,1.520222677127253240e-08,4.861608082201616770e-07,3.261040567335660260e-08
3.800000000000000266e+00,1.510710304468609144e-11,2.093779433992705805e-12,2.579570328303078588e-11,1.704357901112259775e-09,1.723822100466527664e-13
3.820000000000000284e+00,1.031292168576238957e-08,5.471904099419601609e-08,3.210604353165297478e-08,6.523305546650010835e-06,-8.695441644835026125e-07
3.839999999999999858e+00,-3.647556920866994457e-01,-3.942450491450068029e+01,-2.538695666606760160e+00,-1.180026634554740895e+03,4.613873484143039605e+03
3.859999999999999876e+00,1.116243574394639337e-10,-4.658274317076148657e-10,5.905617867702476945e-11,-2.258515112736491899e-07,1.772760789504989056e-08
3.879999999999999893e+00,2.367221539552128697e-09,1.362374998434958422e-09,6.903061443253707854e-10,7.457923230241989562e-08,5.520950656721129764e-09
3.899999999999999911e+00,3.544409327732607162e-12,1.474063539531213548e-11,3.444592351392804242e-12,2.462518759218099835e-11,-4.397677313104424632e-12
3.919999999999999929e+00,-5.113987546381418838e-08,-1.654593385492988493e-08,-8.570470989836618535e-10,1.877161540212707254e-08,-6.601282715704893927e-07
3.939999999999999947e+00,-3.009302238131320362e+00,6.056563816752819074e-01,-2.400030466860491263e+00,-5.855501560388165494e+00,7.555806802651134785e+04
3.959999999999999964e+00,-8.219424501870285477e-11,2.871227496247001595e-11,-1.353800792158793692e-11,-5.650373549886164949e-10,8.501040666066698002e-09
3.979999999999999982e+00,1.506168470836931665e-10,1.091188431076969040e-10,9.436748059777103828e-11,4.294413935856849631e-10,4.436268884610975222e-09
4.000000000000000000e+00,1.804123523667959319e-12,2.098840056182281659e-12,6.092830960022296141e-13,-1.178302443164467778e-11,-5.032666694955760450e-12
