t,traj_0,traj_1,traj_2,traj_3,traj_4
3.820000000000000284e+00,5.216333913408401406e-07,8.970317580425458867e-06,2.934711845770601149e-08,1.334043855398764696e-06,6.656977553625602052e-09
3.839999999999999858e+00,1.124654242396487266e-06,-2.625155891105472399e-04,-5.501548956563354729e-06,-1.711100901828770284e-05,-1.420413521731044979e-07
3.859999999999999876e+00,6.273650360571190627e-07,2.293300847605121532e-06,3.840921368256824920e-09,2.692041331046397098e-07,6.532713014433485924e-08
3.879999999999999893e+00,2.796783677234024858e-07,8.825736410263312040e-07,6.142037181737536272e-11,1.903222204098884340e-07,1.402429439897289075e-07
3.899999999999999911e+00,3.704105527275138820e-07,1.742907494868877182e-07,2.920678632917902035e-10,1.264864216585347418e-07,2.707197856548785394e-07
3.919999999999999929e+00,4.214026073069918273e-07,3.843143705661761994e-08,-1.395728279826486756e-08,6.770733675540075093e-07,1.878110391815514391e-06
3.939999999999999947e+00,5.131242507214809491e-07,-3.271910182367933589e-06,-3.665996486203422893e-06,-8.883879552922407149e-06,-3.363957519767762244e-05
3.959999999999999964e+00,2.379740424281163960e-07,3.543264639716873496e-07,2.060111780000527226e-09,2.034891371533135960e-07,2.198454442641770516e-06
3.979999999999999982e+00,2.376148445629147674e-07,8.028857863542763725e-07,6.129792539569219896e-08,4.050629650317573936e-07,8.761275350348286210e-07
4.000000000000000000e+00,1.485227477678629429e-07,5.980977642265011405e-07,4.080701068352113729e-08,1.494112373576443093e-07,2.294466596326159107e-07
