t,traj_0,traj_1,traj_2,traj_3,traj_4
3.820000000000000284e+00,6.998403775376838269e-11,4.936456473403982351e-10,1.102591193023881565e-12,5.187108326485865562e-15,3.144793313719829058e-11
3.839999999999999858e+00,-7.338413319882497999e-08,-1.321784807392443270e-07,6.303183455132087195e-13,-6.431039072352603155e-15,-4.473616508604681209e-10
3.859999999999999876e+00,7.028531577021705529e-10,8.254605348910273978e-10,2.902217903615825295e-13,1.178344340195696432e-17,5.979970339698398931e-11
3.879999999999999893e+00,2.512189174189695146e-10,8.347547309967275284e-10,1.103656529502471683e-12,5.534827981855948336e-16,3.000314929249796808e-10
3.899999999999999911e+00,4.695817895699908385e-10,8.233318596305525001e-10,1.208944238035381462e-12,1.799690006311460608e-15,1.696192422629287346e-10
3.919999999999999929e+00,-1.117983218312026056e-09,1.432461653538926135e-09,5.085936187486184969e-12,1.258609363981434110e-15,2.782771183370618805e-10
3.939999999999999947e+00,-1.960948451514560908e-06,-1.510603323420536530e-07,1.527880072208478883e-11,-5.958946054010686942e-14,-2.064806785623593758e-09
3.959999999999999964e+00,1.253425732097098570e-09,4.761293234651053489e-10,6.175878911631777328e-12,2.728343958878055449e-16,1.698945506516680057e-10
3.979999999999999982e+00,3.126150989525587175e-09,6.717258381383476164e-10,6.223413225798781699e-12,5.231118951610599050e-15,1.012506200298178014e-10
4.000000000000000000e+00,6.678272750321869609e-10,8.096117438570152734e-11,2.565452618354469369e-12,7.102513720206109570e-17,2.987611720872209503e-11
