t,traj_0,traj_1,traj_2,traj_3,traj_4
3.760000000000000231e+00,6.720277999402284635e-12,1.690025163517570461e-11,1.458395468072642040e-15,5.653807695472831120e-14,1.002298868935073214e-12
3.780000000000000249e+00,6.160955609165966070e-12,9.444112710282835047e-12,1.585673710828488653e-15,9.048012904575302366e-13,1.866047044685743040e-12
3.800000000000000266e+00,7.482844898600534948e-17,6.207275675867062659e-17,9.001974560011671677e-19,2.858233558632411253e-18,9.378512022391897658e-17
3.820000000000000284e+00,4.552594295188832356e-13,3.259859896784872398e-13,1.864970669415498924e-15,-3.737294533295546884e-13,3.017425224093751612e-13
3.839999999999999858e+00,-2.271749726011346030e-04,-9.069196063630134003e-03,-2.463180665365777667e-06,4.764910830249530216e-02,5.826250869054958471e-04
3.859999999999999876e+00,2.403627896353275850e-15,2.587462915650807823e-13,2.887661413757184069e-16,2.206722435916844799e-14,2.926942526664770370e-15
3.879999999999999893e+00,6.821724404958501122e-15,1.732482305637742179e-12,1.677962960486515236e-16,1.199477236596734296e-13,1.400156067932224714e-14
3.899999999999999911e+00,-1.342892012908326523e-18,-2.805209080264971992e-17,7.350528666317239711e-19,-3.032973938723797780e-18,4.726963086314724100e-17
3.919999999999999929e+00,-1.006376744858411204e-13,-1.524351160151865616e-10,-8.722393727036165407e-15,-1.236942448249711854e-12,-5.787261474474439977e-12
3.939999999999999947e+00,-4.496458566820686224e-05,-4.989430118447164830e-02,-5.343811808634769917e-06,-8.623500516211024482e-05,5.611375581035259186e-02
3.959999999999999964e+00,1.153218187307160598e-16,-8.732740476902724100e-13,4.628475570288652742e-17,9.500813652413487327e-18,-1.256463315351026955e-14
3.979999999999999982e+00,8.274992585704932925e-17,2.996252325117011837e-14,2.472253292076580278e-16,1.231040459666925144e-17,8.384840158461830846e-15
4.000000000000000000e+00,-1.143076255576592986e-19,9.782769943840242154e-16,-7.892863684892608548e-19,1.257592907459851088e-19,1.007435424055314555e-16
