t,traj_0,traj_1,traj_2,traj_3,traj_4
3.760000000000000231e+00,-3.649268597766449207e-10,2.191368131888637912e-11,6.728712769661286155e-13,4.078497675434639712e-16,6.025871432244281263e-13
3.780000000000000249e+00,1.213677016809017290e-11,9.671000101166240841e-11,5.003401342336528910e-12,2.472425509526645438e-15,1.303554579258157822e-12
3.800000000000000266e+00,9.502208353417179051e-14,1.188079838431115009e-15,6.395890690977744337e-16,7.431545612958057123e-20,-8.286804561708127969e-18
3.820000000000000284e+00,1.371564592045318311e-10,-6.919130441374978248e-15,7.358689734960482283e-12,-4.183383764965350751e-17,2.633547799691497643e-13
3.839999999999999858e+00,-2.543669462166551348e-02,3.237469464064550873e-03,-1.322010380439648039e-02,2.992122785619654866e-07,-4.563931071909287790e-03
3.859999999999999876e+00,-5.059590371140158032e-12,2.631915757643690716e-13,8.714851400547578994e-13,1.282164478249293169e-19,1.138167320394392803e-13
3.879999999999999893e+00,1.991127519966452819e-11,9.939992083848830361e-13,1.471779560543880990e-12,2.511437516621849711e-17,1.188088562914667163e-13
3.899999999999999911e+00,2.358271261346156079e-14,2.304386077346019159e-16,2.536360774784902321e-14,7.815640947294554809e-20,2.045473203565220734e-17
3.919999999999999929e+00,2.996072496967793322e-10,-2.666659374226872401e-12,-2.885332407205409990e-10,-1.944163376939390678e-14,-5.238441993883471107e-12
3.939999999999999947e+00,-1.544304632425136936e-01,-2.411018973472055585e-03,-7.076205215505566859e-02,6.028568718084469936e-06,-3.993280526711899883e-03
3.959999999999999964e+00,-2.266459493614264759e-11,-3.916648570267384941e-12,-8.916045404421340686e-13,-9.478204452376812060e-20,-4.712379806898693833e-15
3.979999999999999982e+00,1.271425732383132351e-12,7.432250736699117140e-14,4.003819575712757012e-14,3.858504781352749369e-19,5.342492854534287526e-16
4.000000000000000000e+00,-2.260402750449821767e-14,3.392246769492213825e-15,2.146836557543254251e-15,9.119245414595254236e-21,2.176451461297915187e-18
