t,traj_0,traj_1,traj_2,traj_3,traj_4
3.760000000000000231e+00,6.720799686217995250e-16,4.860065201422579367e-13,3.861445250519381935e-13,8.472095912756489282e-12,4.923181141779916140e-09
3.780000000000000249e+00,2.037666810939816656e-16,-2.218962935062390972e-12,1.866755596646375838e-11,6.625979008561689706e-10,1.488241849045149511e-08
3.800000000000000266e+00,2.508610288318255564e-20,9.028686723252130838e-17,-2.058067448109793238e-17,4.564003262901924763e-13,1.833839952537762009e-12
3.820000000000000284e+00,-7.888373359317934508e-15,-8.339459696283837459e-11,1.924439346784707363e-13,7.333272029996046486e-09,1.130190609899069976e-08
3.839999999999999858e+00,5.584171268389529321e-05,1.203113434099981616e+00,-1.545420479052072113e-05,-3.310663544201695174e-01,-4.699045749004917560e+00
3.859999999999999876e+00,7.217431471150232574e-18,9.375614433415063874e-13,1.144591553607571798e-14,8.190383548768625046e-12,2.417799698755634333e-10
3.879999999999999893e+00,5.345534970373886933e-18,7.506928566978950151e-13,5.882797686435187334e-13,1.208902336353888480e-09,1.028433679917275310e-09
3.899999999999999911e+00,-4.626263800021802965e-22,6.834338767267325686e-17,-7.069508758744947590e-17,9.316226395474573345e-13,1.237013877424659450e-12
3.919999999999999929e+00,-1.375622283403551065e-15,-1.570795282301239221e-10,-1.094151386384173310e-11,-1.524202519106023546e-08,-2.359804368465679831e-10
3.939999999999999947e+00,9.241681569939759846e-05,2.916730248465305708e-01,-8.172399046404121544e-04,-3.378862822023696033e-01,-1.442036532927740478e+00
3.959999999999999964e+00,1.822142374227137056e-18,-2.821258618480384290e-14,-8.159196160205131874e-15,-9.212459841848045823e-12,-1.190124178421226002e-10
3.979999999999999982e+00,9.824242363701914471e-19,4.912096767901676925e-14,1.118787356384623359e-14,4.841916411786646609e-11,6.064443022086890255e-11
4.000000000000000000e+00,-7.810444595918165312e-22,-6.540483469152725076e-17,3.108450808790596662e-17,1.018412132406314049e-13,-1.087842561741342246e-13
